102.162,17.896
105.19200000000001,107.681
108.22,188.123
111.24600000000001,127.85700000000001
114.271,95.1931
117.295,142.423
120.31700000000001,98.2389
123.338,52.0601
126.35600000000001,139.745
129.374,198.481
132.39,177.641
135.405,234.021
138.418,314.318
141.429,301.298
144.44,232.82299999999998
147.44899999999998,155.121
150.45600000000002,143.487
153.46200000000002,182.378
156.467,150.28
159.469,113.91799999999999
162.471,123.54700000000001
165.47099999999998,95.5633
168.47,74.8169
171.467,74.31
174.463,47.5122
177.457,59.7915
180.449,99.3376
183.44099999999997,100.38
186.43099999999998,90.5795
189.419,81.4716
192.407,88.5074
195.392,129.55100000000002
198.37599999999998,144.312
201.358,140.651
204.33900000000003,159.368
207.31900000000002,137.89600000000002
210.297,130.618
213.275,195.62599999999998
216.25,171.929
219.22400000000002,108.419
222.196,155.407
225.167,154.501
228.137,90.3569
231.105,84.9318
234.072,88.2692
237.037,119.149
240.00099999999998,123.14200000000001
242.963,70.6061
245.924,113.415
248.88400000000001,137.149
251.842,93.07799999999999
254.799,136.829
257.754,160.845
260.70799999999997,170.021
263.66,204.923
266.611,146.86
269.561,146.361
272.509,191.459
275.45599999999996,125.679
278.401,110.251
281.345,109.87899999999999
284.28700000000003,49.6439
287.228,63.9169
290.168,72.6462
293.106,56.36600000000001
296.043,74.6536
298.978,61.4902
301.91200000000003,84.9899
304.845,136.03799999999998
307.776,124.947
310.70599999999996,104.105
313.634,72.2112
316.561,59.4088
319.485,101.76799999999999
322.41,115.79700000000001
325.332,98.5624
328.254,71.3334
331.173,58.6644
334.092,95.8119
337.009,99.6957
339.92400000000004,66.4032
342.839,65.0933
345.751,81.5345
348.663,117.16799999999999
351.57199999999995,119.78399999999999
354.481,63.8127
357.38800000000003,66.5589
360.29400000000004,114.478
363.199,97.709
366.101,67.8686
369.00300000000004,89.6717
371.903,99.439
374.801,75.6037
377.699,74.5238
380.595,88.21799999999999
383.48900000000003,100.488
386.38199999999995,116.37899999999999
389.274,120.965
392.165,155.701
395.05400000000003,198.956
397.94199999999995,179.858
400.827,182.06900000000002
403.712,240.827
406.596,265.409
409.477,244.699
412.358,227.175
415.23800000000006,247.467
418.116,254.63099999999997
420.99300000000005,205.827
