385.14,22853.00
386.64,22862.00
388.13,22985.00
389.63,22972.00
391.12,22857.00
392.61,22959.00
394.10,22930.00
395.60,22515.00
397.09,22923.00
398.58,22840.00
400.07,22971.00
401.56,22692.00
403.05,22561.00
404.54,22715.00
406.03,22658.00
407.52,22675.00
409.01,22544.00
410.49,22764.00
411.98,22808.00
413.47,22491.00
414.95,22716.00
416.44,22548.00
417.93,22671.00
419.41,22541.00
420.90,22607.00
422.38,22787.00
423.87,22664.00
425.35,22663.00
426.83,22765.00
428.32,23110.00
429.80,22855.00
431.28,22992.00
432.76,23156.00
434.24,23168.00
435.72,23297.00
437.21,23527.00
438.69,23650.00
440.16,23561.00
441.64,23918.00
443.12,24010.00
444.60,24145.00
446.08,24283.00
447.56,24260.00
449.03,24425.00
450.51,24365.00
451.99,24633.00
453.46,24595.00
454.94,24743.00
456.42,24944.00
457.89,24972.00
459.36,25086.00
460.84,25312.00
462.31,25355.00
463.79,25722.00
465.26,25787.00
466.73,26140.00
468.20,26187.00
469.67,26521.00
471.15,26598.00
472.62,26807.00
474.09,27001.00
475.56,27340.00
477.03,27370.00
478.50,27646.00
479.97,27714.00
481.43,27678.00
482.90,27485.00
484.37,27568.00
485.84,27452.00
487.30,27392.00
488.77,27136.00
490.24,26675.00
491.70,26187.00
493.17,25980.00
494.63,25399.00
496.10,24930.00
497.56,24656.00
499.02,24025.00
500.49,23786.00
501.95,23170.00
503.41,22996.00
504.87,22745.00
506.34,22400.00
507.80,22192.00
509.26,21735.00
510.72,21795.00
512.18,21426.00
513.64,21203.00
515.10,20902.00
516.56,20927.00
518.01,20816.00
519.47,20658.00
520.93,20379.00
522.39,20377.00
523.84,20198.00
525.30,20177.00
526.76,20033.00
528.21,19915.00
529.67,19888.00
531.12,19758.00
532.58,19661.00
534.03,19469.00
535.49,19688.00
536.94,19310.00
538.39,19343.00
539.84,19291.00
541.30,19284.00
542.75,19220.00
544.20,19281.00
545.65,19213.00
547.10,19254.00
548.55,19104.00
550.00,19003.00
551.45,19371.00
552.90,18996.00
554.35,19127.00
555.80,19227.00
557.24,19188.00
558.69,19118.00
560.14,19194.00
561.58,18956.00
563.03,19218.00
564.48,18971.00
565.92,19064.00
567.37,19064.00
568.81,18935.00
570.26,19094.00
571.70,19042.00
573.14,19011.00
574.59,19174.00
576.03,19299.00
577.47,19138.00
578.91,19109.00
580.36,19130.00
581.80,19319.00
583.24,19346.00
584.68,19015.00
586.12,19294.00
587.56,19322.00
589.00,19184.00
590.43,19271.00
591.87,19319.00
593.31,19094.00
594.75,19275.00
596.19,19175.00
597.62,19066.00
599.06,19326.00
600.50,19217.00
601.93,19131.00
603.37,19171.00
604.80,19114.00
606.24,19231.00
607.67,19220.00
609.10,19168.00
610.54,19201.00
611.97,19323.00
613.40,19449.00
614.83,19562.00
616.27,19488.00
617.70,19649.00
619.13,19650.00
620.56,19895.00
621.99,19957.00
623.42,20111.00
624.85,20267.00
626.28,20261.00
627.71,20453.00
629.13,20592.00
630.56,20901.00
631.99,20975.00
633.42,21147.00
634.84,21210.00
636.27,21533.00
637.70,21728.00
639.12,22013.00
640.55,22140.00
641.97,22187.00
643.40,22471.00
644.82,22430.00
646.24,22780.00
647.67,23040.00
649.09,23192.00
650.51,23571.00
651.93,23739.00
653.36,24352.00
654.78,25327.00
656.20,25957.00
657.62,25830.00
659.04,25121.00
660.46,23723.00
661.88,22033.00
663.30,20591.00
664.72,19922.00
666.13,19337.00
667.55,18895.00
668.97,18648.00
670.39,18385.00
671.80,18113.00
673.22,18084.00
674.64,17847.00
676.05,17542.00
677.47,17484.00
678.88,17243.00
680.30,16955.00
681.71,16850.00
683.12,16765.00
684.54,16697.00
685.95,16539.00
687.36,16568.00
688.77,16522.00
690.19,16287.00
691.60,16290.00
693.01,16199.00
694.42,16151.00
695.83,15968.00
697.24,15870.00
698.65,16155.00
700.06,15877.00
701.47,15977.00
702.88,15864.00
704.28,15694.00
705.69,15643.00
707.10,15577.00
708.50,15622.00
709.91,15445.00
711.32,15519.00
712.72,15500.00
714.13,15348.00
715.53,15432.00
716.94,15311.00
718.34,15347.00
719.75,15143.00
721.15,15196.00
722.55,15071.00
723.96,14990.00
725.36,14952.00
726.76,15028.00
728.16,14935.00
729.56,14939.00
730.96,14863.00
732.36,14861.00
733.76,14724.00
735.16,14789.00
736.56,14768.00
737.96,14758.00
739.36,14744.00
740.76,14776.00
742.16,14678.00
743.55,14673.00
744.95,14558.00
746.35,14643.00
747.74,14537.00
749.14,14406.00
750.53,14225.00
751.93,14435.00
