102.52799999999999,4698.01
105.55799999999999,4499.23
108.585,4105.99
111.611,3939.34
114.63600000000001,3703.06
117.66,3555.85
120.681,3409.13
123.70200000000001,3265.16
126.721,3099.74
129.737,2897.55
132.753,2732.4
135.768,2527.3
138.781,2439.7
141.792,2298.81
144.80200000000002,2131.29
147.811,1991.02
150.81799999999998,1723.49
153.82399999999998,1492.39
156.828,1356.15
159.83100000000002,1279.6
162.832,1192.89
165.832,1175.58
168.83,1141.06
171.827,1104.61
174.822,1047.0
177.81599999999997,998.429
180.80900000000003,937.944
183.8,886.805
186.79,811.962
189.778,757.737
192.764,762.403
195.75,719.341
198.734,717.586
201.71599999999998,668.78
204.697,647.0930000000001
207.676,643.116
210.65400000000002,631.758
213.63099999999997,634.89
216.606,612.864
219.579,602.219
222.55200000000002,599.181
225.523,591.748
228.49200000000002,564.457
231.46,543.388
234.42700000000002,533.659
237.391,538.873
240.355,538.545
243.317,529.091
246.278,537.2719999999999
249.237,528.284
252.195,550.904
255.15099999999998,582.481
258.107,616.482
261.06,662.32
264.012,722.8480000000001
266.96299999999997,795.564
269.913,871.325
272.86,1010.58
275.806,1085.44
278.752,1177.03
281.695,1129.03
284.637,1015.14
287.579,826.4680000000001
290.518,668.4169999999999
293.45599999999996,587.732
296.392,548.922
299.327,550.865
302.26099999999997,509.651
305.193,483.722
308.124,434.51800000000003
311.053,385.559
313.981,362.517
316.908,329.852
319.83299999999997,310.584
322.756,298.796
325.67900000000003,295.535
328.6,275.21299999999997
331.52,270.69
334.43800000000005,251.97099999999998
337.355,254.542
340.269,248.623
343.184,248.726
346.096,256.94
349.00699999999995,242.773
351.917,237.69299999999998
354.82599999999996,235.967
357.73199999999997,233.658
360.63699999999994,227.079
363.541,226.455
366.445,220.52599999999998
369.346,223.237
372.245,223.075
375.144,221.12099999999998
378.041,218.699
380.93699999999995,205.263
383.83099999999996,214.521
386.724,218.266
389.615,223.06599999999997
392.506,215.657
395.395,213.49
398.281,215.519
401.167,223.08700000000002
404.05199999999996,225.861
406.936,237.162
409.81699999999995,237.362
412.69800000000004,218.208
415.57599999999996,203.905
418.455,198.725
421.33,175.338
424.20599999999996,187.043
427.079,187.438
429.95099999999996,183.972
432.82199999999995,179.317
435.691,185.91299999999998
438.559,189.747
441.426,187.609
444.291,193.592
447.155,201.507
450.017,194.58700000000002
452.87800000000004,188.771
455.73800000000006,195.155
458.597,194.50099999999998
461.454,191.959
464.31,178.845
467.163,170.64700000000002
470.01599999999996,169.023
472.86800000000005,169.076
475.718,172.43599999999998
478.56699999999995,164.562
481.415,185.218
484.26,187.762
487.105,207.13
489.949,194.24
492.79,193.485
495.631,182.734
498.471,177.475
501.30800000000005,178.835
504.145,172.085
506.98,170.033
509.81300000000005,162.672
512.646,170.95
515.477,173.672
518.307,173.049
521.135,170.174
523.9630000000001,168.40099999999998
526.789,164.36900000000003
529.612,168.778
532.435,159.995
535.258,155.747
538.077,154.635
540.8969999999999,142.496
543.714,159.82399999999998
546.531,153.013
549.345,157.526
552.158,156.013
554.971,157.035
557.7819999999999,167.481
560.591,164.22299999999998
563.399,186.753
566.206,201.896
569.012,235.454
571.816,257.575
574.619,254.1
577.42,233.593
580.221,196.02599999999998
583.02,175.421
585.817,151.61700000000002
588.613,141.945
591.408,127.339
594.201,132.97799999999998
596.994,126.43700000000001
599.784,134.67700000000002
602.5740000000001,131.891
605.362,127.37
608.149,133.347
610.935,135.006
613.719,141.092
616.502,155.73
619.283,176.926
622.063,244.148
624.842,435.32800000000003
627.62,901.385
630.396,1270.78
633.1709999999999,1334.14
635.944,1023.62
638.717,493.18800000000005
641.488,249.512
644.257,189.4
647.026,169.543
649.7919999999999,167.297
652.559,172.507
655.323,178.578
658.086,166.605
660.8480000000001,169.023
663.6080000000001,154.338
666.367,146.286
669.125,141.88
671.8810000000001,145.343
674.637,150.376
677.3910000000001,147.017
680.143,146.69799999999998
682.895,153.053
685.645,139.982
688.393,142.03799999999998
691.1410000000001,145.88299999999998
693.887,193.295
696.6310000000001,322.85200000000003
699.375,515.245
702.117,614.1990000000001
704.8580000000001,607.566
707.5980000000001,420.789
710.336,255.325
713.073,186.821
715.808,145.816
718.5419999999999,126.265
721.2760000000001,120.853
724.007,125.624
726.738,117.75399999999999
729.467,129.692
732.195,135.18
734.921,142.261
737.6469999999999,129.156
740.3710000000001,133.161
743.0939999999999,119.99799999999999
745.816,125.87700000000001
748.535,117.022
751.2539999999999,105.602
753.971,111.12100000000001
756.688,117.262
759.403,112.663
762.117,116.241
764.829,112.214
767.54,126.189
770.25,139.851
772.959,149.1
775.666,157.751
778.372,171.53400000000002
781.077,198.102
783.78,220.013
786.4830000000001,263.663
789.183,348.921
791.883,461.95099999999996
794.582,516.8480000000001
797.278,484.149
799.9739999999999,385.80400000000003
802.669,305.387
805.363,298.732
808.055,300.644
810.745,317.61400000000003
813.434,325.819
816.122,355.686
818.81,361.74800000000005
821.495,367.935
824.179,356.411
826.863,371.827
829.544,364.19199999999995
832.225,370.125
834.904,376.301
837.582,404.556
840.2589999999999,442.25699999999995
842.935,526.3330000000001
845.6089999999999,668.39
848.2819999999999,887.9760000000001
850.954,1265.6
853.6239999999999,1736.09
856.293,2142.54
858.962,2256.51
861.6289999999999,1975.59
864.294,1459.65
866.9580000000001,942.357
869.6210000000001,656.2239999999999
872.283,497.592
874.943,422.223
877.602,394.62699999999995
880.26,362.223
882.9169999999999,348.25699999999995
885.573,337.208
888.227,306.19599999999997
890.8789999999999,291.47900000000004
893.5310000000001,254.799
896.182,245.083
