100.90100000000001,0.0
104.069,1279.09
107.23700000000001,2639.83
110.40299999999999,4249.85
113.568,5213.57
116.73200000000001,4441.7
119.895,4090.49
123.056,4328.45
126.21700000000001,4979.22
129.377,6710.44
132.533,10688.1
135.691,20242.5
138.847,35992.9
142.0,46033.2
145.155,37808.8
148.306,24113.3
151.458,13779.1
154.609,7971.37
157.757,5432.76
160.904,4350.98
164.05200000000002,3846.63
167.197,3628.37
170.342,3602.57
173.485,3413.69
176.627,3355.37
179.767,3286.02
182.90900000000002,3225.17
186.047,3213.55
189.18400000000003,3441.87
192.321,3677.36
195.456,3920.88
198.59,3793.57
201.72299999999998,3686.41
204.855,3744.24
207.986,3786.53
211.11599999999999,3966.85
214.245,4203.24
217.373,4328.26
220.497,4440.53
223.623,4490.38
226.748,4338.86
229.86900000000003,4191.87
232.99200000000002,4075.58
236.114,3894.14
239.232,3631.25
242.351,3412.62
245.468,3392.53
248.585,3277.98
251.699,3189.51
254.81400000000002,3233.15
257.926,3205.77
261.038,3274.31
264.15,3244.4
267.259,3237.32
270.366,3278.91
273.473,3305.22
276.579,3377.01
279.686,3343.59
282.79,3254.3
285.893,3354.83
288.994,3331.3
292.095,3280.64
295.194,3370.82
298.291,3420.16
301.388,3258.42
304.485,3323.94
307.58,3355.54
310.675,3335.71
313.76599999999996,3242.18
316.858,3372.95
319.95,3299.06
323.038,3476.04
326.127,3494.4
329.213,3393.79
332.3,3453.55
335.384,3499.25
338.47,3528.22
341.55199999999996,3536.06
344.63300000000004,3430.12
347.712,3515.92
350.793,3440.97
353.871,3554.87
356.94800000000004,3464.23
360.024,3504.21
363.099,3512.49
366.173,3558.38
369.245,3642.82
372.31699999999995,3672.22
375.38800000000003,3864.05
378.458,4111.71
381.526,4367.16
384.594,4674.16
387.66,5156.24
390.724,5554.81
393.789,5757.55
396.852,5780.95
399.913,5437.03
402.974,5156.38
406.033,4768.64
409.092,4448.74
412.148,4193.55
415.20599999999996,3993.97
418.26,3768.73
421.316,3710.19
424.36800000000005,3590.01
427.41900000000004,3589.41
430.47,3496.85
433.52099999999996,3496.86
436.569,3398.53
439.61699999999996,3400.42
442.663,3356.37
445.708,3314.06
448.75199999999995,3312.54
451.796,3322.33
454.838,3229.99
457.87699999999995,3258.41
460.917,3305.06
463.95599999999996,3298.24
466.995,3370.02
470.03,3347.02
473.066,3272.06
476.101,3360.24
479.13300000000004,3375.92
482.166,3354.64
485.19699999999995,3407.31
488.228,3484.37
491.256,3428.66
494.283,3565.68
497.311,3715.71
500.336,3834.47
503.36,3985.32
506.38300000000004,4348.15
509.408,4665.47
512.429,4815.36
515.4490000000001,4903.97
518.4680000000001,4720.69
521.486,4500.7
524.503,4241.07
527.5169999999999,4119.89
530.5319999999999,3921.03
533.5459999999999,3783.79
536.56,3832.17
539.572,3758.94
542.581,3734.33
545.591,3649.6
548.5980000000001,3638.6
551.606,3563.33
554.612,3554.33
557.618,3594.5
560.621,3519.16
563.625,3551.17
566.626,3570.16
569.627,3525.71
572.626,3512.29
575.626,3539.31
578.623,3446.9
581.62,3476.26
584.615,3436.28
587.609,3506.01
590.602,3488.02
593.595,3433.05
596.586,3517.05
599.5740000000001,3538.15
602.564,3617.93
605.552,3618.62
608.54,3786.9
611.524,4126.15
614.509,4680.3
617.492,5556.94
620.475,6035.95
623.456,6151.12
626.437,6221.26
629.4159999999999,6657.99
632.394,7139.54
635.372,7653.98
638.3480000000001,7552.19
641.322,7129.85
644.2959999999999,6488.82
647.269,5852.2
650.24,5324.63
653.211,4863.56
656.181,4543.17
659.15,4244.96
662.118,4043.21
665.085,3945.66
668.05,3842.03
671.013,3818.17
673.977,3705.43
676.94,3633.75
679.9,3513.87
682.8610000000001,3558.42
685.819,3490.07
688.779,3395.31
691.735,3407.47
694.69,3387.52
697.6460000000001,3417.34
700.5989999999999,3431.89
703.552,3461.19
706.503,3325.32
709.453,3365.75
712.403,3322.56
715.3510000000001,3317.8
718.299,3330.58
721.245,3359.06
724.191,3390.96
727.135,3411.38
730.079,3412.38
733.02,3544.68
735.961,3500.41
738.9019999999999,3691.9
741.84,3701.35
744.779,3700.99
747.715,3779.45
750.6519999999999,3809.52
753.586,3950.48
756.5189999999999,3903.46
759.453,3918.91
762.3839999999999,3794.62
765.314,3846.25
768.243,3818.61
771.172,3797.02
774.0989999999999,3744.89
777.025,3800.28
779.951,3843.54
782.875,3901.64
785.799,4106.23
788.721,4276.73
791.6410000000001,4396.59
794.562,4465.46
797.4810000000001,4317.14
800.398,4188.51
803.316,4098.11
806.2310000000001,4067.71
809.145,3966.28
812.06,3887.4
814.972,3756.17
817.883,3705.39
820.795,3734.81
823.704,3703.19
826.613,3715.12
829.52,3688.64
