385.14,6392.00
386.64,6326.00
388.13,6396.00
389.63,6360.00
391.12,6472.00
392.61,6403.00
394.10,6339.00
395.60,6332.00
397.09,6342.00
398.58,6416.00
400.07,6431.00
401.56,6411.00
403.05,6333.00
404.54,6345.00
406.03,6396.00
407.52,6303.00
409.01,6323.00
410.49,6401.00
411.98,6307.00
413.47,6383.00
414.95,6366.00
416.44,6384.00
417.93,6319.00
419.41,6319.00
420.90,6393.00
422.38,6338.00
423.87,6423.00
425.35,6358.00
426.83,6440.00
428.32,6388.00
429.80,6381.00
431.28,6392.00
432.76,6350.00
434.24,6431.00
435.72,6434.00
437.21,6455.00
438.69,6363.00
440.16,6394.00
441.64,6382.00
443.12,6396.00
444.60,6404.00
446.08,6418.00
447.56,6430.00
449.03,6531.00
450.51,6359.00
451.99,6444.00
453.46,6358.00
454.94,6457.00
456.42,6462.00
457.89,6423.00
459.36,6484.00
460.84,6500.00
462.31,6423.00
463.79,6415.00
465.26,6430.00
466.73,6481.00
468.20,6450.00
469.67,6442.00
471.15,6406.00
472.62,6508.00
474.09,6460.00
475.56,6442.00
477.03,6478.00
478.50,6339.00
479.97,6457.00
481.43,6506.00
482.90,6522.00
484.37,6482.00
485.84,6449.00
487.30,6503.00
488.77,6474.00
490.24,6424.00
491.70,6532.00
493.17,6439.00
494.63,6430.00
496.10,6490.00
497.56,6447.00
499.02,6289.00
500.49,6300.00
501.95,6352.00
503.41,6248.00
504.87,6298.00
506.34,6295.00
507.80,6190.00
509.26,6223.00
510.72,6231.00
512.18,6184.00
513.64,6235.00
515.10,6127.00
516.56,6094.00
518.01,6179.00
519.47,6140.00
520.93,6044.00
522.39,6159.00
523.84,6076.00
525.30,6099.00
526.76,6062.00
528.21,5998.00
529.67,6052.00
531.12,6103.00
532.58,6156.00
534.03,6095.00
535.49,6080.00
536.94,5994.00
538.39,6164.00
539.84,6032.00
541.30,6003.00
542.75,6004.00
544.20,5965.00
545.65,5957.00
547.10,6039.00
548.55,6004.00
550.00,5955.00
551.45,6020.00
552.90,6030.00
554.35,6008.00
555.80,5944.00
557.24,5982.00
558.69,5813.00
560.14,5940.00
561.58,5959.00
563.03,5882.00
564.48,5853.00
565.92,5961.00
567.37,5990.00
568.81,5980.00
570.26,5942.00
571.70,5945.00
573.14,5973.00
574.59,6007.00
576.03,5988.00
577.47,6003.00
578.91,5943.00
580.36,5926.00
581.80,6056.00
583.24,5952.00
584.68,5951.00
586.12,5908.00
587.56,5950.00
589.00,5917.00
590.43,6015.00
591.87,5982.00
593.31,5881.00
594.75,5972.00
596.19,6003.00
597.62,5969.00
599.06,5875.00
600.50,5905.00
601.93,5940.00
603.37,5860.00
604.80,5910.00
606.24,5926.00
607.67,5962.00
609.10,5889.00
610.54,5924.00
611.97,5890.00
613.40,5934.00
614.83,5838.00
616.27,5902.00
617.70,5907.00
619.13,5862.00
620.56,5936.00
621.99,5893.00
623.42,5911.00
624.85,5847.00
626.28,5817.00
627.71,5908.00
629.13,5862.00
630.56,5867.00
631.99,5926.00
633.42,5835.00
634.84,5844.00
636.27,5968.00
637.70,5945.00
639.12,5897.00
640.55,5879.00
641.97,5940.00
643.40,5822.00
644.82,5878.00
646.24,6012.00
647.67,5996.00
649.09,5915.00
650.51,5990.00
651.93,5997.00
653.36,5983.00
654.78,6153.00
656.20,6121.00
657.62,6041.00
659.04,6182.00
660.46,6319.00
661.88,6476.00
663.30,6580.00
664.72,6648.00
666.13,6704.00
667.55,6542.00
668.97,6358.00
670.39,6216.00
671.80,5921.00
673.22,5925.00
674.64,5765.00
676.05,5857.00
677.47,5678.00
678.88,5760.00
680.30,5657.00
681.71,5715.00
683.12,5631.00
684.54,5610.00
685.95,5676.00
687.36,5625.00
688.77,5504.00
690.19,5552.00
691.60,5639.00
693.01,5567.00
