385.14,5587.00
386.64,5566.00
388.13,5590.00
389.63,5477.00
391.12,5404.00
392.61,5505.00
394.10,5415.00
395.60,5351.00
397.09,5414.00
398.58,5426.00
400.07,5468.00
401.56,5341.00
403.05,5299.00
404.54,5404.00
406.03,5377.00
407.52,5254.00
409.01,5274.00
410.49,5334.00
411.98,5328.00
413.47,5258.00
414.95,5310.00
416.44,5298.00
417.93,5319.00
419.41,5208.00
420.90,5302.00
422.38,5271.00
423.87,5238.00
425.35,5240.00
426.83,5217.00
428.32,5259.00
429.80,5202.00
431.28,5301.00
432.76,5378.00
434.24,5450.00
435.72,5467.00
437.21,5229.00
438.69,5314.00
440.16,5249.00
441.64,5282.00
443.12,5221.00
444.60,5229.00
446.08,5273.00
447.56,5254.00
449.03,5270.00
450.51,5271.00
451.99,5226.00
453.46,5260.00
454.94,5154.00
456.42,5105.00
457.89,5144.00
459.36,5097.00
460.84,5053.00
462.31,5041.00
463.79,5076.00
465.26,5010.00
466.73,4992.00
468.20,4978.00
469.67,5010.00
471.15,4959.00
472.62,5011.00
474.09,4912.00
475.56,4847.00
477.03,4838.00
478.50,4830.00
479.97,4880.00
481.43,4851.00
482.90,4818.00
484.37,4828.00
485.84,4750.00
487.30,4864.00
488.77,4771.00
490.24,4814.00
491.70,4757.00
493.17,4812.00
494.63,4710.00
496.10,4726.00
497.56,4679.00
499.02,4759.00
500.49,4721.00
501.95,4663.00
503.41,4661.00
504.87,4662.00
506.34,4624.00
507.80,4602.00
509.26,4563.00
510.72,4520.00
512.18,4646.00
513.64,4641.00
515.10,4575.00
516.56,4552.00
518.01,4556.00
519.47,4599.00
520.93,4620.00
522.39,4594.00
523.84,4607.00
525.30,4499.00
526.76,4533.00
528.21,4495.00
529.67,4409.00
531.12,4518.00
532.58,4478.00
534.03,4480.00
535.49,4555.00
536.94,4479.00
538.39,4488.00
539.84,4451.00
541.30,4434.00
542.75,4451.00
544.20,4469.00
545.65,4525.00
547.10,4462.00
548.55,4432.00
550.00,4468.00
551.45,4393.00
552.90,4419.00
554.35,4505.00
555.80,4470.00
557.24,4423.00
558.69,4370.00
560.14,4447.00
561.58,4410.00
563.03,4445.00
564.48,4384.00
565.92,4366.00
567.37,4438.00
568.81,4383.00
570.26,4353.00
571.70,4330.00
573.14,4419.00
574.59,4375.00
576.03,4391.00
577.47,4378.00
578.91,4345.00
580.36,4335.00
581.80,4335.00
583.24,4334.00
584.68,4370.00
586.12,4396.00
587.56,4432.00
589.00,4316.00
590.43,4354.00
591.87,4298.00
593.31,4383.00
594.75,4314.00
596.19,4297.00
597.62,4336.00
599.06,4330.00
600.50,4263.00
601.93,4281.00
603.37,4296.00
604.80,4278.00
606.24,4251.00
607.67,4246.00
609.10,4223.00
610.54,4234.00
611.97,4226.00
613.40,4223.00
614.83,4211.00
616.27,4187.00
617.70,4167.00
619.13,4198.00
620.56,4170.00
621.99,4152.00
623.42,4124.00
624.85,4109.00
626.28,3983.00
627.71,4126.00
629.13,4108.00
630.56,4027.00
631.99,4060.00
633.42,4063.00
634.84,4081.00
636.27,4125.00
637.70,4083.00
639.12,4118.00
640.55,4103.00
641.97,4038.00
643.40,4085.00
644.82,4165.00
646.24,4016.00
647.67,4038.00
649.09,4035.00
650.51,4138.00
651.93,4094.00
653.36,4122.00
654.78,4142.00
656.20,4263.00
657.62,4258.00
659.04,4394.00
660.46,4559.00
661.88,4693.00
663.30,4925.00
664.72,5019.00
666.13,5100.00
667.55,4824.00
668.97,4545.00
670.39,4303.00
671.80,4196.00
673.22,4037.00
674.64,4003.00
676.05,3982.00
677.47,3932.00
678.88,4001.00
680.30,3961.00
681.71,3905.00
683.12,3864.00
684.54,3869.00
685.95,3914.00
687.36,3852.00
688.77,3919.00
690.19,3878.00
691.60,3828.00
693.01,3782.00
694.42,3810.00
695.83,3798.00
697.24,3764.00
698.65,3835.00
700.06,3734.00
701.47,3762.00
702.88,3751.00
704.28,3781.00
705.69,3732.00
707.10,3733.00
708.50,3712.00
709.91,3754.00
711.32,3691.00
712.72,3773.00
714.13,3770.00
715.53,3661.00
716.94,3711.00
718.34,3708.00
719.75,3715.00
721.15,3704.00
722.55,3729.00
723.96,3717.00
725.36,3678.00
726.76,3671.00
728.16,3653.00
729.56,3668.00
730.96,3675.00
732.36,3628.00
733.76,3699.00
735.16,3642.00
736.56,3658.00
737.96,3646.00
739.36,3689.00
740.76,3676.00
742.16,3558.00
743.55,3595.00
744.95,3639.00
746.35,3713.00
747.74,3652.00
749.14,3555.00
750.53,3652.00
751.93,3638.00
753.32,3610.00
754.72,3524.00
756.11,3580.00
757.51,3504.00
758.90,3512.00
760.29,3506.00
761.68,3542.00
763.08,3459.00
764.47,3468.00
765.86,3524.00
767.25,3553.00
768.64,3567.00
770.03,3526.00
771.42,3578.00
772.81,3547.00
774.20,3551.00
775.59,3583.00
776.98,3597.00
778.37,3646.00
779.75,3561.00
781.14,3613.00
782.53,3672.00
783.91,3698.00
785.30,3687.00
786.69,3684.00
788.07,3595.00
789.46,3709.00
790.84,3709.00
792.23,3663.00
793.61,3714.00
794.99,3730.00
796.38,3770.00
797.76,3744.00
799.14,3795.00
800.52,3745.00
801.91,3685.00
803.29,3656.00
804.67,3694.00
806.05,3744.00
807.43,3682.00
808.81,3732.00
810.19,3686.00
811.57,3679.00
812.95,3591.00
814.32,3614.00
815.70,3584.00
817.08,3660.00
818.46,3560.00
819.83,3583.00
821.21,3574.00
822.59,3598.00
823.96,3598.00
825.34,3637.00
826.71,3679.00
828.09,3688.00
829.46,3728.00
830.84,3752.00
832.21,3776.00
833.58,3802.00
834.96,3880.00
836.33,3928.00
837.70,3946.00
839.07,3932.00
840.44,3896.00
841.81,3815.00
843.18,3827.00
844.56,3843.00
845.92,3744.00
847.29,3661.00
848.66,3619.00
850.03,3555.00
851.40,3497.00
852.77,3550.00
854.14,3486.00
855.50,3468.00
856.87,3420.00
858.24,3384.00
859.60,3387.00
860.97,3330.00
862.34,3371.00
