100.90100000000001,47783.9
104.069,42338.7
107.23700000000001,37093.2
110.40299999999999,32231.7
113.568,28095.7
116.73200000000001,24081.9
119.895,20987.9
123.056,18343.9
126.21700000000001,15827.7
129.377,13883.7
132.533,12149.1
135.691,10828.6
138.847,9755.37
142.0,8613.08
145.155,7911.02
148.306,7369.54
151.458,6681.39
154.609,6282.84
157.757,6062.03
160.904,5867.36
164.05200000000002,5548.0
167.197,5484.57
170.342,5235.08
173.485,5161.35
176.627,4950.92
179.767,4803.06
182.90900000000002,4506.69
186.047,4331.92
189.18400000000003,4220.89
192.321,4086.15
195.456,4299.72
198.59,4307.36
201.72299999999998,4473.07
204.855,4801.55
207.986,5171.3
211.11599999999999,5522.18
214.245,5950.12
217.373,6225.23
220.497,6410.01
223.623,6392.23
226.748,6097.46
229.86900000000003,5691.94
232.99200000000002,4903.79
236.114,4050.8
239.232,3099.05
242.351,2413.48
245.468,1773.15
248.585,1417.42
251.699,1087.77
254.81400000000002,1047.39
257.926,930.6239999999999
261.038,842.0189999999999
264.15,894.2869999999999
267.259,762.61
270.366,836.612
273.473,742.313
276.579,779.2869999999999
279.686,751.485
282.79,654.119
285.893,681.9830000000001
288.994,603.295
292.095,524.886
295.194,482.38599999999997
298.291,467.635
301.388,470.779
304.485,341.811
307.58,441.72900000000004
310.675,377.635
313.76599999999996,439.413
316.858,452.291
319.95,525.0830000000001
323.038,640.002
326.127,632.717
329.213,652.217
332.3,727.8560000000001
335.384,695.822
338.47,733.0210000000001
341.55199999999996,643.155
344.63300000000004,740.172
347.712,700.325
350.793,681.3430000000001
353.871,688.998
356.94800000000004,604.028
360.024,604.242
363.099,533.09
366.173,581.953
369.245,474.82300000000004
372.31699999999995,559.5840000000001
375.38800000000003,700.57
378.458,762.8560000000001
381.526,856.42
384.594,967.3710000000001
387.66,992.841
390.724,972.6060000000001
393.789,1173.6
396.852,1181.82
399.913,1407.26
402.974,1494.73
406.033,1558.32
409.092,1601.22
412.148,1493.56
415.20599999999996,1431.52
418.26,1380.31
421.316,1188.26
424.36800000000005,1151.65
427.41900000000004,1005.13
430.47,933.243
433.52099999999996,828.627
436.569,808.966
439.61699999999996,765.618
442.663,712.105
445.708,682.325
448.75199999999995,576.952
451.796,483.776
454.838,390.168
457.87699999999995,455.663
460.917,516.837
463.95599999999996,452.085
466.995,562.429
470.03,522.056
473.066,537.151
476.101,485.194
479.13300000000004,559.155
482.166,547.8580000000001
485.19699999999995,538.915
488.228,612.261
491.256,756.087
494.283,751.4069999999999
497.311,582.808
500.336,466.001
503.36,529.724
506.38300000000004,457.38599999999997
509.408,466.015
512.429,565.2
515.4490000000001,578.026
518.4680000000001,472.772
521.486,620.192
524.503,645.429
527.5169999999999,687.427
530.5319999999999,694.88
533.5459999999999,736.821
536.56,963.808
539.572,924.937
542.581,1067.62
545.591,1020.46
548.5980000000001,930.1239999999999
551.606,1070.56
554.612,1021.57
557.618,1108.88
560.621,982.4069999999999
563.625,1073.79
566.626,991.806
569.627,971.173
572.626,1058.08
575.626,955.462
578.623,1042.67
581.62,1023.03
584.615,1003.08
587.609,1089.87
590.602,1046.18
593.595,1101.77
596.586,910.6010000000001
599.5740000000001,805.692
602.564,743.827
605.552,711.8330000000001
608.54,850.1060000000001
611.524,1319.26
614.509,2549.68
617.492,4183.49
620.475,4667.25
623.456,4133.18
626.437,3382.04
629.4159999999999,1844.28
632.394,1087.63
635.372,809.987
638.3480000000001,803.796
641.322,702.62
644.2959999999999,654.384
647.269,555.937
650.24,643.5169999999999
653.211,557.323
656.181,523.255
659.15,498.786
662.118,523.431
665.085,443.343
668.05,451.315
671.013,466.51300000000003
673.977,663.888
676.94,1021.75
679.9,1135.43
682.8610000000001,928.1469999999999
685.819,785.212
688.779,563.446
691.735,458.87
694.69,494.444
697.6460000000001,583.856
700.5989999999999,596.8530000000001
703.552,533.4580000000001
706.503,518.3530000000001
709.453,404.11800000000005
712.403,397.099
715.3510000000001,455.08099999999996
718.299,407.43800000000005
721.245,455.335
724.191,534.194
727.135,559.173
730.079,708.222
733.02,901.9069999999999
735.961,1101.3
738.9019999999999,1345.01
741.84,1463.25
744.779,1746.94
747.715,1928.96
750.6519999999999,1994.02
753.586,2063.38
756.5189999999999,2157.38
759.453,2199.58
762.3839999999999,2103.34
765.314,1940.33
768.243,1908.25
771.172,1810.18
774.0989999999999,1788.89
777.025,1695.04
779.951,1941.61
782.875,2175.91
785.799,2473.59
788.721,2927.47
791.6410000000001,3222.66
794.562,3396.34
797.4810000000001,3155.41
800.398,2846.95
803.316,2434.98
806.2310000000001,1901.31
809.145,1750.59
812.06,1541.47
814.972,1342.67
817.883,1107.1
820.795,1127.31
823.704,1004.91
