100.90100000000001,175.78799999999998
104.069,208.72400000000002
107.23700000000001,203.704
110.40299999999999,172.102
113.568,140.24
116.73200000000001,127.25200000000001
119.895,131.153
123.056,134.80100000000002
126.21700000000001,124.47
129.377,102.679
132.533,83.8869
135.691,78.9815
138.847,84.6089
142.0,87.1353
145.155,75.9949
148.306,52.9277
151.458,29.3675
154.609,16.463
157.757,17.9348
160.904,30.6907
164.05200000000002,49.3841
167.197,68.7727
170.342,82.9986
173.485,85.995
176.627,75.4946
179.767,57.0047
182.90900000000002,41.8917
186.047,39.164
189.18400000000003,47.9656
192.321,58.3866
195.456,60.4011
198.59,52.5444
201.72299999999998,42.2022
204.855,37.9159
207.986,41.8427
211.11599999999999,49.4415
214.245,55.3307
217.373,58.223
220.497,60.096000000000004
223.623,61.9382
226.748,61.9896
229.86900000000003,58.6165
232.99200000000002,53.8228
236.114,52.43600000000001
239.232,57.3092
242.351,65.991
245.468,72.9936
248.585,75.4264
251.699,75.7708
254.81400000000002,78.6881
257.926,85.4421
261.038,92.1545
264.15,93.7262
267.259,88.9724
270.366,81.443
273.473,75.4907
276.579,72.2982
279.686,69.9969
282.79,66.8497
285.893,63.1606
288.994,59.9052
292.095,56.7152
295.194,52.7032
298.291,49.4601
301.388,51.79600000000001
304.485,63.7271
307.58,83.1659
310.675,101.581
313.76599999999996,110.431
316.858,108.801
319.95,104.786
323.038,109.245
326.127,128.17600000000002
329.213,160.562
332.3,201.861
335.384,247.313
338.47,291.099
341.55199999999996,324.32099999999997
344.63300000000004,337.60699999999997
347.712,328.292
350.793,304.51599999999996
353.871,279.575
356.94800000000004,260.432
360.024,242.835
363.099,220.351
366.173,198.98
369.245,199.65200000000002
372.31699999999995,240.74
375.38800000000003,314.319
378.458,381.043
381.526,394.444
384.594,337.384
387.66,238.61900000000003
390.724,152.825
393.789,119.99
396.852,138.894
399.913,175.89
402.974,197.607
406.033,196.138
409.092,186.28900000000002
412.148,183.56900000000002
415.20599999999996,188.71599999999998
418.26,193.65200000000002
421.316,198.459
424.36800000000005,217.003
427.41900000000004,262.401
430.47,327.23400000000004
433.52099999999996,381.22900000000004
436.569,392.42400000000004
439.61699999999996,353.80199999999996
442.663,290.747
445.708,242.13299999999998
448.75199999999995,231.764
451.796,254.266
454.838,284.725
457.87699999999995,300.307
460.917,294.533
463.95599999999996,275.445
466.995,254.532
470.03,238.824
473.066,231.333
476.101,235.092
479.13300000000004,253.86599999999999
482.166,288.334
485.19699999999995,332.348
488.228,373.661
491.256,398.778
494.283,398.37199999999996
497.311,370.60699999999997
500.336,322.236
503.36,267.71
506.38300000000004,225.21400000000003
509.408,208.965
512.429,220.65099999999998
515.4490000000001,246.18599999999998
518.4680000000001,262.255
521.486,250.203
524.503,208.137
527.5169999999999,152.269
530.5319999999999,106.086
533.5459999999999,85.1107
536.56,88.2626
539.572,101.555
542.581,110.45700000000001
545.591,111.061
548.5980000000001,111.662
551.606,124.07
554.612,151.953
557.618,185.773
560.621,208.655
563.625,208.71599999999998
566.626,187.99
569.627,160.642
572.626,142.032
575.626,137.847
578.623,142.196
581.62,145.29
584.615,142.803
587.609,138.141
590.602,136.571
593.595,138.421
596.586,139.05700000000002
599.5740000000001,135.548
602.564,132.244
605.552,138.358
608.54,159.285
611.524,190.588
614.509,221.248
617.492,243.09900000000002
620.475,256.73900000000003
623.456,267.967
626.437,279.072
629.4159999999999,284.982
632.394,278.87
635.372,261.11400000000003
638.3480000000001,241.203
641.322,229.481
644.2959999999999,226.88099999999997
647.269,223.74900000000002
650.24,209.826
653.211,185.604
656.181,163.213
659.15,155.29399999999998
662.118,162.57399999999998
665.085,172.40599999999998
668.05,169.873
671.013,150.907
673.977,125.32700000000001
676.94,107.859
679.9,106.359
682.8610000000001,117.898
685.819,134.56
688.779,151.44799999999998
691.735,168.627
694.69,186.328
697.6460000000001,200.122
700.5989999999999,202.47400000000002
703.552,189.96200000000002
706.503,169.051
709.453,153.98
712.403,157.27
715.3510000000001,180.125
718.299,210.701
721.245,232.31
724.191,235.832
727.135,226.891
730.079,221.66099999999997
733.02,233.558
735.961,260.75
738.9019999999999,285.026
741.84,284.596
744.779,251.91299999999998
747.715,202.00400000000002
750.6519999999999,163.08100000000002
753.586,155.54
756.5189999999999,176.015
759.453,199.99200000000002
762.3839999999999,201.232
765.314,171.953
768.243,127.20200000000001
771.172,90.8804
774.0989999999999,76.5475
777.025,79.3851
779.951,84.3689
782.875,81.1277
785.799,71.7393
788.721,66.3031
791.6410000000001,72.8012
794.562,91.195
797.4810000000001,115.318
800.398,138.16299999999998
803.316,154.85
806.2310000000001,162.484
809.145,160.14
812.06,150.567
814.972,140.88
817.883,139.02
820.795,147.569
823.704,160.969
826.613,170.047
829.52,170.352
832.427,166.054
835.332,165.00799999999998
838.237,169.628
841.14,172.988
844.041,164.618
846.943,140.635
849.8439999999999,108.39
852.743,81.1845
855.64,68.2722
858.538,69.2906
861.434,77.1114
864.33,84.8589
867.2230000000001,90.0828
870.115,93.6392
873.008,96.7077
875.8989999999999,100.1
878.788,105.829
881.677,117.611
884.565,138.58
887.451,168.53
890.337,203.99599999999998
893.222,240.99400000000003
896.1060000000001,276.72900000000004
898.9889999999999,307.862
901.8689999999999,327.88599999999997
904.75,328.555
907.63,306.347
910.508,268.295
913.3860000000001,230.097
916.2610000000001,205.99099999999999
919.138,198.459
922.012,197.225
924.8839999999999,188.99900000000002
927.758,169.407
930.6289999999999,146.472
933.4989999999999,132.85399999999998
936.368,134.197
939.2360000000001,143.80100000000002
