385.14,13716.00
386.64,13649.00
388.13,13700.00
389.63,13572.00
391.12,13478.00
392.61,13697.00
394.10,13692.00
395.60,13603.00
397.09,13606.00
398.58,13573.00
400.07,13724.00
401.56,13550.00
403.05,13714.00
404.54,13584.00
406.03,13506.00
407.52,13512.00
409.01,13599.00
410.49,13598.00
411.98,13604.00
413.47,13735.00
414.95,13629.00
416.44,13733.00
417.93,13759.00
419.41,13925.00
420.90,13837.00
422.38,13916.00
423.87,13845.00
425.35,13868.00
426.83,14082.00
428.32,14127.00
429.80,14208.00
431.28,14438.00
432.76,14418.00
434.24,14578.00
435.72,14671.00
437.21,14640.00
438.69,14828.00
440.16,14964.00
441.64,15096.00
443.12,15225.00
444.60,15106.00
446.08,15150.00
447.56,15081.00
449.03,15173.00
450.51,14931.00
451.99,15043.00
453.46,14926.00
454.94,14877.00
456.42,14736.00
457.89,14718.00
459.36,14798.00
460.84,14675.00
462.31,14677.00
463.79,14571.00
465.26,14633.00
466.73,14641.00
468.20,14473.00
469.67,14526.00
471.15,14483.00
472.62,14352.00
474.09,14310.00
475.56,14472.00
477.03,14354.00
478.50,14371.00
479.97,14448.00
481.43,14476.00
482.90,14415.00
484.37,14407.00
485.84,14351.00
487.30,14570.00
488.77,14583.00
490.24,14498.00
491.70,14404.00
493.17,14471.00
494.63,14412.00
496.10,14305.00
497.56,14172.00
499.02,13994.00
500.49,14276.00
501.95,14058.00
503.41,14012.00
504.87,14055.00
506.34,13855.00
507.80,13986.00
509.26,13887.00
510.72,13584.00
512.18,13729.00
513.64,13624.00
515.10,13613.00
516.56,13550.00
518.01,13508.00
519.47,13458.00
520.93,13486.00
522.39,13375.00
523.84,13403.00
525.30,13219.00
526.76,13258.00
528.21,13296.00
529.67,13326.00
531.12,13352.00
532.58,13231.00
534.03,13262.00
535.49,13278.00
536.94,13349.00
538.39,13381.00
539.84,13379.00
541.30,13112.00
542.75,13267.00
544.20,13250.00
545.65,13190.00
547.10,13281.00
548.55,13214.00
550.00,13140.00
551.45,13356.00
552.90,13325.00
554.35,13226.00
555.80,13193.00
557.24,13146.00
558.69,13016.00
560.14,12942.00
561.58,13080.00
563.03,12970.00
564.48,13119.00
565.92,13050.00
567.37,12946.00
568.81,12968.00
570.26,12906.00
571.70,12931.00
573.14,12876.00
574.59,12848.00
576.03,13011.00
577.47,13035.00
578.91,12912.00
580.36,12844.00
581.80,12814.00
583.24,12927.00
584.68,12851.00
586.12,12927.00
587.56,12955.00
589.00,12916.00
590.43,13061.00
591.87,12990.00
593.31,13031.00
594.75,12871.00
596.19,13036.00
597.62,13023.00
599.06,13299.00
600.50,13280.00
601.93,13223.00
603.37,13330.00
604.80,13375.00
606.24,13219.00
607.67,13316.00
609.10,13260.00
610.54,13398.00
611.97,13451.00
613.40,13430.00
614.83,13555.00
616.27,13456.00
617.70,13801.00
619.13,13769.00
620.56,13745.00
621.99,13871.00
623.42,13700.00
624.85,13695.00
626.28,13687.00
627.71,13560.00
629.13,13572.00
630.56,13533.00
631.99,13484.00
633.42,13501.00
634.84,13389.00
636.27,13403.00
637.70,13623.00
639.12,13703.00
640.55,13647.00
641.97,13571.00
643.40,13791.00
644.82,13551.00
646.24,13722.00
647.67,13761.00
649.09,13718.00
650.51,13831.00
651.93,13927.00
653.36,13902.00
654.78,13830.00
656.20,13912.00
657.62,13934.00
659.04,14015.00
660.46,13845.00
661.88,13922.00
663.30,13904.00
664.72,13810.00
666.13,13825.00
667.55,14141.00
668.97,14162.00
670.39,14303.00
671.80,14727.00
673.22,15047.00
674.64,15583.00
676.05,16113.00
677.47,16935.00
678.88,17382.00
680.30,17607.00
681.71,17530.00
683.12,17008.00
684.54,15971.00
685.95,15140.00
687.36,14388.00
688.77,13639.00
690.19,13480.00
691.60,13259.00
693.01,13070.00
694.42,12924.00
695.83,12848.00
697.24,12725.00
698.65,12653.00
700.06,12795.00
701.47,12663.00
702.88,12575.00
704.28,12712.00
705.69,12537.00
707.10,12655.00
708.50,12535.00
709.91,12639.00
711.32,12536.00
712.72,12565.00
714.13,12743.00
715.53,12598.00
716.94,12617.00
718.34,12454.00
719.75,12494.00
721.15,12608.00
722.55,12420.00
723.96,12574.00
725.36,12711.00
726.76,12549.00
728.16,12619.00
729.56,12382.00
730.96,12610.00
732.36,12602.00
733.76,12859.00
735.16,12811.00
736.56,13048.00
737.96,13072.00
739.36,13233.00
740.76,13470.00
742.16,14078.00
743.55,14411.00
744.95,14866.00
746.35,15549.00
747.74,16215.00
749.14,16416.00
750.53,16350.00
751.93,16083.00
753.32,15291.00
754.72,14750.00
756.11,14345.00
757.51,13849.00
758.90,13485.00
760.29,13328.00
761.68,13389.00
763.08,13102.00
764.47,13132.00
765.86,13197.00
767.25,13367.00
768.64,13508.00
770.03,13478.00
771.42,13688.00
772.81,13799.00
774.20,13925.00
775.59,14219.00
776.98,14288.00
778.37,14255.00
779.75,14153.00
781.14,14015.00
782.53,13746.00
783.91,13474.00
785.30,13363.00
786.69,13064.00
788.07,12829.00
789.46,12998.00
790.84,12710.00
792.23,12596.00
793.61,12442.00
794.99,12675.00
796.38,12606.00
797.76,12630.00
799.14,12712.00
800.52,12653.00
801.91,12568.00
803.29,12598.00
804.67,12668.00
806.05,12726.00
807.43,12713.00
808.81,12465.00
810.19,12684.00
811.57,12642.00
812.95,12487.00
814.32,12531.00
815.70,12383.00
817.08,12431.00
818.46,12516.00
819.83,12381.00
821.21,12391.00
822.59,12397.00
823.96,12344.00
825.34,12306.00
826.71,12422.00
828.09,12276.00
829.46,12423.00
