100.90100000000001,946.179
104.069,806.2339999999999
107.23700000000001,742.7389999999999
110.40299999999999,583.846
113.568,586.946
116.73200000000001,366.959
119.895,345.596
123.056,331.853
126.21700000000001,152.22899999999998
129.377,173.43200000000002
132.533,116.613
135.691,166.183
138.847,197.41
142.0,159.101
145.155,170.555
148.306,177.50900000000001
151.458,116.613
154.609,116.613
157.757,182.179
160.904,116.613
164.05200000000002,197.695
167.197,116.613
170.342,116.613
173.485,116.613
176.627,154.85399999999998
179.767,177.958
182.90900000000002,214.13299999999998
186.047,188.84
189.18400000000003,187.52599999999998
192.321,188.127
195.456,151.226
198.59,139.533
201.72299999999998,129.635
204.855,197.03799999999998
207.986,106.71600000000001
211.11599999999999,220.274
214.245,237.09
217.373,180.727
220.497,167.22299999999998
223.623,96.0322
226.748,50.0332
229.86900000000003,165.275
232.99200000000002,164.4
236.114,106.141
239.232,91.8369
242.351,159.463
245.468,155.584
248.585,119.98200000000001
251.699,74.6602
254.81400000000002,119.23899999999999
257.926,85.3066
261.038,60.3271
264.15,0.0
267.259,37.1963
270.366,126.749
273.473,53.8262
276.579,117.06200000000001
279.686,62.7705
282.79,122.598
285.893,172.85299999999998
288.994,191.5
292.095,173.79
295.194,190.52599999999998
298.291,104.56299999999999
301.388,117.104
304.485,59.8828
307.58,74.2432
310.675,8.663089999999999
313.76599999999996,26.2422
316.858,138.898
319.95,73.6777
323.038,113.72200000000001
326.127,79.5322
329.213,186.38
332.3,106.71700000000001
335.384,101.70100000000001
338.47,220.543
341.55199999999996,203.459
344.63300000000004,285.665
347.712,267.592
350.793,275.319
353.871,312.42900000000003
356.94800000000004,322.574
360.024,261.12
363.099,279.23400000000004
366.173,223.678
369.245,198.19299999999998
372.31699999999995,163.514
375.38800000000003,168.347
378.458,94.7959
381.526,51.8115
384.594,118.7
387.66,168.138
390.724,137.445
393.789,93.5898
396.852,122.16
399.913,97.6592
402.974,156.577
406.033,211.399
409.092,267.436
412.148,235.764
415.20599999999996,221.58
418.26,261.691
421.316,249.98
424.36800000000005,261.784
427.41900000000004,249.25599999999997
430.47,220.88299999999998
433.52099999999996,222.982
