100.90100000000001,499.06699999999995
104.069,500.11800000000005
107.23700000000001,441.306
110.40299999999999,466.176
113.568,443.525
116.73200000000001,428.365
119.895,412.978
123.056,407.23400000000004
126.21700000000001,408.26099999999997
129.377,418.361
132.533,445.801
135.691,480.25800000000004
138.847,519.235
142.0,559.235
145.155,566.57
148.306,546.212
151.458,508.195
154.609,454.255
157.757,386.918
160.904,363.316
164.05200000000002,339.121
167.197,339.25199999999995
170.342,434.894
173.485,452.032
176.627,428.798
179.767,392.98199999999997
182.90900000000002,356.728
186.047,337.967
189.18400000000003,320.61400000000003
192.321,313.612
195.456,309.474
198.59,310.768
201.72299999999998,316.716
204.855,315.466
207.986,318.435
211.11599999999999,319.81
214.245,323.43
217.373,330.44300000000004
220.497,340.985
223.623,355.82199999999995
226.748,370.619
229.86900000000003,390.07
232.99200000000002,414.76199999999994
236.114,427.05699999999996
239.232,394.282
242.351,362.93199999999996
245.468,347.648
248.585,375.515
251.699,391.12300000000005
254.81400000000002,404.483
257.926,411.504
261.038,371.19800000000004
264.15,341.426
267.259,314.246
270.366,287.73
273.473,279.906
276.579,272.932
279.686,279.31
282.79,278.809
285.893,281.968
288.994,288.246
292.095,292.065
295.194,290.493
298.291,280.06
301.388,270.54
304.485,259.888
307.58,251.283
310.675,247.75099999999998
313.76599999999996,244.398
316.858,243.50400000000002
319.95,246.83700000000002
323.038,251.515
326.127,255.764
329.213,254.68099999999998
332.3,253.921
335.384,252.40599999999998
338.47,256.802
341.55199999999996,264.07
344.63300000000004,269.028
347.712,271.673
350.793,268.723
353.871,263.14099999999996
356.94800000000004,260.371
360.024,256.73
363.099,256.824
366.173,270.878
369.245,274.89599999999996
372.31699999999995,274.524
375.38800000000003,269.911
378.458,262.123
381.526,258.493
384.594,256.562
387.66,258.808
390.724,262.245
393.789,266.45799999999997
396.852,273.03700000000003
399.913,279.209
402.974,280.585
406.033,278.488
409.092,271.895
412.148,262.268
415.20599999999996,256.961
418.26,259.231
421.316,265.47700000000003
424.36800000000005,273.915
427.41900000000004,282.798
430.47,285.51
433.52099999999996,282.62
436.569,272.518
439.61699999999996,263.381
442.663,250.017
445.708,240.403
448.75199999999995,237.395
451.796,240.513
454.838,247.053
457.87699999999995,255.146
460.917,260.4
463.95599999999996,262.964
466.995,258.85900000000004
470.03,242.856
473.066,237.68599999999998
476.101,254.65200000000002
479.13300000000004,260.29200000000003
482.166,265.63
485.19699999999995,271.931
488.228,276.297
491.256,277.281
494.283,273.418
497.311,267.862
500.336,260.593
503.36,263.327
506.38300000000004,265.527
509.408,259.66200000000003
512.429,252.275
515.4490000000001,276.384
518.4680000000001,270.88
521.486,260.212
524.503,248.041
527.5169999999999,243.737
530.5319999999999,246.36
533.5459999999999,248.332
536.56,252.457
539.572,258.009
542.581,263.043
545.591,262.79900000000004
548.5980000000001,261.834
551.606,259.675
554.612,265.55400000000003
557.618,272.77
560.621,275.842
563.625,277.608
566.626,276.448
569.627,277.551
572.626,283.431
575.626,298.865
578.623,340.34
581.62,407.684
584.615,497.70599999999996
587.609,602.865
590.602,680.815
593.595,669.789
596.586,602.754
599.5740000000001,477.912
602.564,353.346
605.552,304.664
608.54,246.675
611.524,230.49900000000002
614.509,236.584
617.492,251.09799999999998
620.475,269.153
623.456,278.44599999999997
626.437,282.695
629.4159999999999,284.605
632.394,288.07099999999997
635.372,293.752
638.3480000000001,293.631
641.322,287.955
644.2959999999999,281.02299999999997
647.269,264.061
650.24,248.25799999999998
653.211,225.25599999999997
656.181,201.615
659.15,205.433
662.118,220.47299999999998
665.085,270.762
668.05,312.498
671.013,396.324
673.977,502.519
676.94,667.2189999999999
679.9,1010.37
682.8610000000001,985.923
685.819,775.0989999999999
688.779,657.192
691.735,570.0
694.69,496.935
697.6460000000001,402.901
700.5989999999999,351.009
703.552,306.659
706.503,284.309
709.453,275.675
712.403,278.33299999999997
715.3510000000001,283.524
718.299,281.715
721.245,279.28
724.191,269.27099999999996
727.135,262.51099999999997
730.079,260.133
733.02,269.812
735.961,305.064
738.9019999999999,353.38699999999994
741.84,451.098
744.779,542.612
747.715,587.645
750.6519999999999,559.813
753.586,338.82599999999996
756.5189999999999,300.83299999999997
759.453,281.194
762.3839999999999,273.056
765.314,264.065
768.243,274.628
771.172,305.129
774.0989999999999,331.575
777.025,344.24300000000005
779.951,330.63199999999995
782.875,302.714
785.799,268.629
788.721,264.573
791.6410000000001,258.59
794.562,249.899
797.4810000000001,246.408
800.398,250.755
803.316,255.267
806.2310000000001,259.93
809.145,258.093
812.06,252.199
814.972,248.331
817.883,252.24200000000002
820.795,277.77
823.704,293.249
826.613,323.89099999999996
829.52,381.76
832.427,433.74
835.332,458.455
838.237,461.024
841.14,452.756
844.041,428.096
846.943,396.522
849.8439999999999,371.86699999999996
852.743,351.969
855.64,338.509
858.538,329.67800000000005
861.434,322.35900000000004
864.33,310.993
867.2230000000001,295.124
870.115,286.944
873.008,283.082
875.8989999999999,280.644
878.788,282.32
881.677,282.918
884.565,283.098
887.451,279.311
890.337,273.725
893.222,258.62
896.1060000000001,200.188
898.9889999999999,252.18400000000003
901.8689999999999,245.505
904.75,239.47799999999998
907.63,240.696
910.508,240.86
913.3860000000001,243.56900000000002
916.2610000000001,248.347
919.138,252.72299999999998
922.012,255.61599999999999
924.8839999999999,256.151
927.758,252.635
930.6289999999999,245.495
933.4989999999999,235.85299999999998
936.368,241.03
939.2360000000001,248.14
942.1030000000001,268.998
944.9689999999999,299.407
947.835,342.134
950.699,374.56699999999995
953.562,373.526
956.423,336.37
